,Date,ID,TwtsTxt,User
113,2020-12-31 06:12:11+00:00,1344526749862752256,"सेक्टर आउटलुक 2021 में आज कंज्यूमर ड्यूरेबल सेक्टर

देखिए ब्लू स्टार के MD बी त्यागराजन और सिंफनी के  ED नृपेश शाह के साथ चर्चा 12 PM पर

साथ ही मार्केट एक्सपर्ट अंबरीश बलिगा से जानेंगे कंज्यूमर ड्यूरेबल सेक्टर के उनके पसंदीदा शेयर

#ZeeBizNewYear @SwatiKJain https://t.co/jawqTd3shA",ZeeBusiness
114,2020-12-31 05:55:46+00:00,1344522618720817152,"#CommodityLIVE | सोने-चांदी पर देश के 15 ब्रोकरेज हाउस की राय

#Commodity #Gold #Silver #Bullion https://t.co/KVEx6AVlDC",ZeeBusiness
115,2020-12-31 05:29:02+00:00,1344515889987690500,"क्या 2021 का बजट गेम चेंजर होगा?

क्या कंपनियों के दमदार नतीजे आएंगे?

कहां बनेगा सबसे ज्यादा पैसा?

बाइडन बाजार को बढ़ाएंगे या गिराएंगे?

देखिए ज़ी बिज़नेस की खास पेशकश 'कैसा रहेगा 2021?' अनिल सिंघवी के साथ

#ZeeBizNewYear @AnilSinghvi_ https://t.co/HrHGT8kA7v",ZeeBusiness
116,2020-12-31 05:05:41+00:00,1344510010735222785,"#MarketUpdate | रिकॉर्ड ऊंचाई पर बाजार...

निफ्टी पहली बार पहुंचा 14000 के पार....सेंसेक्स 47850 के करीब

#ZBizBazaar #Sensex #Nifty @AnilSinghvi_ https://t.co/UbXJzRxFmB",ZeeBusiness
117,2020-12-31 05:01:45+00:00,1344509022892822528,"2021 के लिए धमाकेदार शेयर...

कम दाम वाले शेयर में बड़ी कमाई...

2021 के लिए अनिल सिंघवी की शानदार PICK…

#ZeeBizNewYear #SpecialPicks @AnilSinghvi_ https://t.co/0CcQldPmy1",ZeeBusiness
118,2020-12-31 04:50:09+00:00,1344506104219226115,"जनवरी में कैसी होगी बाजार की चाल?

जानिए क्या कहते हैं पिछले 5 साल के रिटर्न?

#Index @VarunDubey85 https://t.co/z3YiguKWW8",ZeeBusiness
119,2020-12-31 04:32:59+00:00,1344501782811086849,"#DollarVsRupee | रुपया 16 पैसे की मजबूती के साथ ₹73.15/$ पर खुला

- 12 अक्टूबर के बाद ऊपरी स्तर पर रुपया

#ZBizBazaar #Rupee https://t.co/FmyRqCFqFd",ZeeBusiness
120,2020-12-31 04:17:06+00:00,1344497788076261378,"आज सिद्धार्थ सेडानी और रजत बोस देगें शॉर्ट टर्म, पोजीशनल और लॉन्ग टर्म के लिए अपनी बेहतरीन SPL MIDCAP PICK 10 AM पर

#SPLMidcapStocks

#MidcapStocks @AnilSinghvi_ @s_sedani05 @rajat_bose https://t.co/sUOiL1f7eh",ZeeBusiness
121,2020-12-31 04:15:03+00:00,1344497269907755010,"ट्रेडर्स के लिए जय ठक्कर का सस्ता ऑप्शन: मार्जिन, रिस्क और ब्रोकरेज कम और कमाई ज्यादा...

#CashKaOption @AnilSinghvi_ @JayThakkar22 https://t.co/r5nvOnIBkc",ZeeBusiness
122,2020-12-31 04:07:30+00:00,1344495370982682624,"जैन सा'ब के GEMS: जानिए आज Vidhi Speciality क्यों  बना संदीप जैन की पसंद?

@AnilSinghvi_ @SandeepKrJainTS

LIVE TV: https://t.co/8ar8NVzELi https://t.co/rzdzo34Xjt",ZeeBusiness
123,2020-12-31 04:03:56+00:00,1344494472764133376,"2020 का चैंपियन ज़ी बिज़नेस...

ज़ी बिज़नेस ने शुरु किया बिज़नेस न्यूज का नया ट्रेंड...

आसान और रोमांचक तरीके से बिज़नेस न्यूज का कवरेज...

बिज़नेस न्यूज का लीडर ज़ी बिज़नेस...

#ZeeBusinessNumber1 @AnilSinghvi_ @SwatiKJain https://t.co/MZ7gM0vY4j",ZeeBusiness
124,2020-12-31 04:02:07+00:00,1344494015677227008,"सरकार ने सुनी ज़ी बिज़नेस की अपील...

आगे बढ़ी ITR दाखिल करने की तारीख...

अनिल सिंघवी- सरकार ने मांग सुनी लेकिन और समय मिले

#ITR #IncomeTaxReturns @AnilSinghvi_ @nsitharaman @FinMinIndia @nsitharamanoffc @IncomeTaxIndia @cbic_india @ianuragthakur @PMOIndia @Anurag_Office https://t.co/VDuzdZoTOz",ZeeBusiness
125,2020-12-31 04:01:07+00:00,1344493762391621632,"2020 की सीख, 2021 में कितनी आएगी काम?

Sentiment, Liquidity और Fundamentals कितना जरूरी?

जरूर देखिए अनिल सिंघवी का ये वीडियो...

#EditorsTake #StockMarket #Nifty #Sensex @AnilSinghvi_ https://t.co/t8wrJI2Wvi",ZeeBusiness
126,2020-12-31 03:59:34+00:00,1344493372338180097,"2020 से अनिल सिंघवी ने क्या सीखा?

2020 में आपने क्या किया- Learning या Earning ?

जानिए अनिल सिंघवी से...

#EditorsTake #StockMarket #Nifty #Sensex @AnilSinghvi_ https://t.co/Jw4ThSwOku",ZeeBusiness
127,2020-12-31 03:51:09+00:00,1344491255003107329,"क्या 2021 का बजट गेम चेंजर होगा?

क्या कंपनियों के दमदार नतीजे आएंगे?

सबसे ज्यादा पैसा बाजार में ही बनेगा?

बाइडन बाजार को बढ़ाएंगे या गिराएंगे?

अनिल सिंघवी देगें बड़े सवालों के जवाब

देखिए ज़ी बिज़नेस की खास पेशकश 'कैसा रहेगा 2021' आज 11 AM पर

#ZeeBizNewYear @AnilSinghvi_ https://t.co/qMeVmuHXMU",ZeeBusiness
128,2020-12-31 03:47:55+00:00,1344490440934866945,"#MarketOpening | बाजार की कमजोर शुरुआत

#ZBizBazaar #Sensex #Nifty https://t.co/UlM9QjnFeA",ZeeBusiness
129,2020-12-31 03:40:57+00:00,1344488689666179072,"देखिए निफ्टी और बैंक निफ्टी पर अनिल सिंघवी की स्ट्रैटेजी

#Nifty #BankNifty #MarketStrategy @AnilSinghvi_

देखिए लाइव: https://t.co/8ar8NVzELi https://t.co/CLKr8ZDCpX",ZeeBusiness
130,2020-12-31 03:37:38+00:00,1344487854282428416,"ट्रेडर्स के लिए बेहतरीन कैश, फ्यूचर, ऑप्शन और टेक्नो PICK...

इन्वेस्टर्स के लिए शानदार फंडा और इन्वेस्टमेंट PICK...

और खबरों के दम पर एक्शन दिखाने वाले शेयर...

#TradersDiary @AnilSinghvi_ @VarunDubey85 @AshishZBiz https://t.co/vNymjOIXKo",ZeeBusiness
131,2020-12-31 03:27:24+00:00,1344485278908485633,"#MarketStrategy | Find out what Anil Singhvi has to say on Nifty &amp; Bank Nifty on December 31. 
#ZBizBazaar #Nifty #BankNifty @AnilSinghvi_

https://t.co/RjJNBENJfL",ZeeBusiness
132,2020-12-31 03:09:16+00:00,1344480713882488833,"#MarketStrategy | दिसंबर सीरीज के आखिरी दिन जानिए निफ्टी और बैंक निफ्टी पर अनिल सिंघवी की दमदार स्ट्रैटेजी

#Nifty #BankNifty @AnilSinghvi_ https://t.co/RYRoNRDEpR",ZeeBusiness
133,2020-12-31 02:56:21+00:00,1344477466602033154,"#StocksInFocus on December 31: #Pfizer, #Vedanta, #AdaniGreenEnergy, #BharatElectronics to #ChemconSpecialityChemicals; here are expected 5 Newsmakers of the Day #PaisaKaiseBanae

@AnilSinghvi_

https://t.co/br9hGxHP6b",ZeeBusiness
134,2020-12-31 02:25:27+00:00,1344469690328834049,"देखिए #ShareBazaarLive और #FirstTrade में बाजार का शुरुआती एक्शन @AnilSinghvi_ और दिग्गज मार्केट एक्सपर्ट्स के साथ
 https://t.co/4TrpN86o6N",ZeeBusiness
135,2020-12-31 02:18:09+00:00,1344467852384821248,"मार्केट आउटलुक 2021'

नए साल में कौन से सेक्टर चलेंगे?

कहां बनेंगे कमाई के मौके?

क्या होगी 2021 की मार्केट थीम?

देखिए AB सन लाइफ AMC के MD &amp; CEO ए बालासुब्रमण्यन के साथ अनिल सिंघवी की खास चर्चा आज 10:30 AM पर 

#ZeeBizNewYear #StockMarket @AnilSinghvi_ @abslmf @MFBALA https://t.co/GHB8QaUsnz",ZeeBusiness
136,2020-12-31 02:10:00+00:00,1344465799486926849,"'NEWS पर VIEWS' 2021 SPECIAL

देखिए 2021 के आउटलुक पर महिंद्रा लाइफस्पेसेज के MD &amp; CEO अरविंद सुब्रमण्यन के साथ अनिल सिंघवी की एक्सक्लूसिव बातचीत 10:40 AM पर

#ZeeBizNewYear #NewsParViews 

#MahindraLifespaces @AnilSinghvi_ @life_spaces @ArvindSubrama https://t.co/581Njknh8R",ZeeBusiness
137,2020-12-31 01:58:14+00:00,1344462840610971649,"2021 में किन शेयरों में मिलेगा दमदार मुनाफा?

नए साल से पहले ही तैयार कीजिए दमदार पोर्टफोलियो...

आज निर्मल बंग सिक्योरिटीज के CEO राहुल अरोरा देंगे 2021 के सुपरस्टार शेयर 10 AM पर 

#ZeeBizNewYear @AnilSinghvi_ @rahularora @NirmalBang https://t.co/N0wBGtJh7J",ZeeBusiness
138,2020-12-31 01:48:49+00:00,1344460471043203072,"#EventsToday | आज के अहम इवेंट्स

@AnilSinghvi_ https://t.co/Sjy92ZoRFr",ZeeBusiness
139,2020-12-31 01:44:41+00:00,1344459428972515329,"#StockInNews में जानिए खबरों के चलते आज किन शेयरों में रहेगी हलचल?

#ZBizBazaar @AnilSinghvi_ @deepdbhandari

देखिए लाइव: https://t.co/8ar8NVzELi https://t.co/F1ZMKoNRcW",ZeeBusiness
140,2020-12-31 01:41:17+00:00,1344458575792414720,"अमेरिकी बाजार सीमित दायरे में हल्की बढ़त पर हुए बंद...

ब्रिटेन में कई जगहों पर प्रतिबंध बढ़ाये गए...

जापान, साउथ कोरिया और जर्मनी के बाजार आज बंद...

आज के लिए कैसे हैं ग्लोबल संकेत? जानें यहां

#ZBizBazaar #GlobalMarketUpdate @AnilSinghvi_ @deepdbhandari https://t.co/DjynYE3C7D",ZeeBusiness
141,2020-12-31 01:34:19+00:00,1344456821310799872,"#ZBizHeadlines | सुबह 7 बजे की तमाम बड़ी खबरें

🔸 सरकार ने सुनी ज़ी बिज़नेस की अपील...इनकम टैक्स रिटर्न दाखिल करने की तारीख आगे बढ़ी

🔸 नए साल के स्वागत के लिए हो जाइए तैयार... 11 AM पर स्पेशल शो में अनिल सिंघवी से जानिए बाजार के लिए कैसा रहेगा 2021 https://t.co/rCbrHGolRu",ZeeBusiness
142,2020-12-31 01:31:04+00:00,1344456003824222208,"#ZBizPoll | 2021 में ब्याज दरें बढ़ेंगी या फिर घटेंगी?

ज़ी बिज़नेस के महाब्रोकर पोल का रिजल्ट:-

A: 0.5-1% कटौती- 14%
B: 0.5-1% बढ़त- 29%
C: कोई बदलाव नहीं-  57%

आप भी करें ट्वीट...

#ZeeBizNewYear #InterestRate @AnilSinghvi_",ZeeBusiness
143,2020-12-31 00:53:50+00:00,1344446632889253888,"जैन सा'ब के GEMS: पाएं संदीप जैन की दमदार कमाई वाली बेहतरीन PICK 9:30 AM पर 

@AnilSinghvi_ @SandeepKrJainTS https://t.co/tlBOqrBZWJ",ZeeBusiness
144,2020-12-31 00:53:16+00:00,1344446490853326849,"मार्जिन, रिस्क और ब्रोकरेज कम...कमाई ज्यादा
कैश मार्केट के ट्रेडर के लिए सस्ता ऑप्शन

कैश का ‘ऑप्शन’ आज 9:30 AM और 3:10 PM पर

#CashKaOption  @AnilSinghvi_ @JayThakkar2 https://t.co/ggy2c18gaL",ZeeBusiness
145,2020-12-31 23:30:00+00:00,1344787922139160576,"Sinopharm's and Sinovac's vaccines are based on traditional technology that uses inactivated or dead virus, that cannot replicate in human cells, to trigger an immune response.

https://t.co/W0p7kICnCn",livemint
146,2020-12-31 22:30:00+00:00,1344772823382855680,"Stressing that Vitamin D is inexpensive and has negligible risk when compared to the considerable risk of COVID-19, global researchers on the disease have asked governments to make it part of their strategy against the novel coronavirus

https://t.co/hTJA1yhPpp",livemint
147,2020-12-31 20:30:00+00:00,1344742625392222210,"Here are some questions and answers on what's known about the virus so far

https://t.co/ZB5R4BBznD",livemint
148,2020-12-31 19:30:00+00:00,1344727526040502273,"""I see 2021 as a year when we will witness huge medical and scientific advancements across the world, enabling us to come out of the crisis stronger than when we went into it"" - writes @kiranshaw, Executive Chairperson of @Bioconlimited   

https://t.co/xB0YDlnZov",livemint
149,2020-12-31 18:30:00+00:00,1344712427481354240,"Bitcoin has almost quadrupled in value this year amid the global coronavirus pandemic. Will this rally continue?

https://t.co/3z59JCYCoX",livemint
