,Date,ID,TwtsTxt,User
103,2021-12-31 11:19:57+00:00,1476875771616526336,"टेक्सटाइल्स पर नहीं बढ़ेगा GST

 🔸GST बढ़ाने का फैसला स्थगित
 🔸GST काउंसिल की बैठक में फैसला
 🔸5% से बढ़कार 12% करने का था प्रस्ताव
 🔸1 जनवरी से GST बढ़ाने का था प्रस्ताव

#FinanceMinister | #NirmalaSitharaman | #TextileIndustry https://t.co/Th9WLeRJLe",ZeeBusiness
104,2021-12-31 11:14:09+00:00,1476874309603713026,"क्या आपका PF अकाउंट सेफ है?
PF खातों पर जालसाजों की नजर
चेक करें बैलेंस, आप फ्रॉड के शिकार तो नहीं?
जालसाजों के फ्रॉड का फंडा

#AapkiKhabarAapkaFayda में देखिए 

EPFO वाले सावधान !
ठगी का नया प्लान 

शाम 4:56 बजे 

@AnchorDeepak_ https://t.co/s07JwMzoe2",ZeeBusiness
105,2021-12-31 11:08:42+00:00,1476872938884272134,"देशभर में 1200+ ओमिक्रॉन के केस
  
🔸23 राज्यों में फैला ओमिक्रॉन का संक्रमण
🔸महाराष्ट्र में ओमिक्रॉन के 198 नए केस आए 

#Corona | #Omicron https://t.co/Dl8jcGieHT",ZeeBusiness
106,2021-12-31 11:05:02+00:00,1476872015738859523,"कोरोना संक्रमण के चलते मुंबई पुलिस ने नई गाइडलाइंस जारी की।क्या है ये गाइडलाइंस जानिए सुबोध मिश्रा से। 

#Corona | #Mumbai | #Guideline | @JournoSubodh https://t.co/gcdJAJUCdt",ZeeBusiness
107,2021-12-31 10:59:52+00:00,1476870716309970945,"#MastiKiPathshala

🔥 आपके चहेते एक्सपर्ट किरण जाधव किसी और के लिए कौनसा न्यू ईयर रिज्यॉलूशन लेना चाहेंगे?

देखिए मस्ती की पाठशाला के इस वीडियो में..

#NewYearResolution | #NewYear2022 | @AnilSinghvi_ |@s_sedani05 | @sumeetbagadia| @SandeepKrJainTS |@JayThakkar22| @kiran_jadhav_ https://t.co/TKpssaDizm",ZeeBusiness
108,2021-12-31 10:59:01+00:00,1476870501825847300,"#MastiKiPathshala

🔥💫एक्सपर्ट जय ठक्कर किसी और के लिए कौनसा न्यू ईयर रिज्यॉलूशन लेना चाहेंगे?

देखिए मस्ती की पाठशाला के इस वीडियो में...

#NewYearResolution | #NewYear2022 | @AnilSinghvi_ | @s_sedani05 @sumeetbagadia | @SandeepKrJainTS | @JayThakkar22 https://t.co/0qYWmzg0A6",ZeeBusiness
109,2021-12-31 10:57:59+00:00,1476870242710130689,"#MastiKiPathshala

🔥आपके चहेते एक्सपर्ट सिद्धार्थ सेडानी किसी और के लिए कौनसा न्यू ईयर रिज्यॉलूशन लेना चाहेंगे?

देखिए मस्ती की पाठशाला के इस वीडियो में...

#NewYearResolution | #NewYear2022 | @AnilSinghvi_ @s_sedani05| @ashumadan4 https://t.co/DxpylMFbvZ",ZeeBusiness
110,2021-12-31 10:56:45+00:00,1476869932411338752,"#MastiKiPathshala

💫आपके चहेते एक्सपर्ट सुमीत बगाडिया किसी और के लिए कौनसा न्यू ईयर रिज्यॉलूशन लेना चाहेंगे?

देखिए मस्ती की पाठशाला के इस वीडियो में...

#NewYearResolution | #NewYear2022 | @AnilSinghvi_ @sumeetbagadia https://t.co/SHGVJpelSA",ZeeBusiness
111,2021-12-31 10:56:34+00:00,1476869887884623874,"#MastiKiPathshala

🔥आपके चहेते सदाबहार विकास सेठी साब किसी और के लिए कौनसा न्यू ईयर रिज्यॉलूशन लेना चाहेंगे?

देखिए मस्ती की पाठशाला के इस वीडियो में...

#NewYearResolution | #NewYear2022 | @AnilSinghvi_ | @vikassethi_SF https://t.co/YOA7Bw6yqS",ZeeBusiness
112,2021-12-31 10:54:41+00:00,1476869413093605380,"⚡️#MastiKiPathshala

💫 आपके चहेते विश्वेश चौहान किसी और के लिए कौनसा न्यू ईयर रिज्यॉलूशन लेना चाहेंगे?

देखिए मस्ती की पाठशाला के इस वीडियो में

#NewYearResolution #NewYear2022 @AnilSinghvi_ @s_sedani05 @SandeepKrJainTS @JayThakkar22 @kunalsaraogi @sumeetbagadia @Vishvesh03 https://t.co/zTcpTruLzr",ZeeBusiness
113,2021-12-31 10:47:58+00:00,1476867722612854784,"⚡️#MastiKiPathshala

💫 अनिल सिंघवी किसी और के लिए कौनसा न्यू ईयर रिज्यॉलूशन लेना चाहेंगे?

देखिए मस्ती की पाठशाला के इस वीडियो में

#NewYearResolution | #NewYear2022 |@AnilSinghvi_ @s_sedani05 | @SandeepKrJainTS | @JayThakkar22 @kunalsaraogi | @kiran_jadhav_ @sumeetbagadia https://t.co/yMhUXkEaoP",ZeeBusiness
114,2021-12-31 10:46:02+00:00,1476867234228162562,"#MastiKiPathshala

💫आपके चहते एक्सपर्ट कुणाल सरावगी किसी और के लिए कौनसा न्यू ईयर रिज्यॉलूशन लेना चाहेंगे?

देखिए इस वीडियो में

#NewYearResolution | #NewYear2022 |@AnilSinghvi_ @s_sedani05 | @SandeepKrJainTS | @JayThakkar22 | @kunalsaraogi | @kiran_jadhav_ | @sumeetbagadia https://t.co/ziXkIDvP6m",ZeeBusiness
115,2021-12-31 10:41:22+00:00,1476866060078833667,"#MastiKiPathshala

🔥 आपके चहते एक्सपर्ट राकेश बंसल किसी और के लिए कौनसा न्यू ईयर रिज्यॉलूशन लेना चाहेंगे?

देखिए इस वीडियो में

#NewYearResolution | #NewYear2022 |@AnilSinghvi_ | @s_sedani05
@SandeepKrJainTS | @JayThakkar22 | @iamrakeshbansal 
@AshishZBiz | @deepdbhandari https://t.co/gWf2VGFFmw",ZeeBusiness
116,2021-12-31 10:36:10+00:00,1476864751040819201,"#MastiKiPathshala

🔥 आपके चहते एक्सपर्ट संदीप जैन किसी और के लिए कौनसा न्यू ईयर रिज्यॉलूशन लेना चाहेंगे?

देखिए मस्ती की पाठशाला के इस वीडियो में..

#NewYearResolution | #NewYear2022 | @AnilSinghvi_ | @s_sedani05 @sumeetbagadia | @SandeepKrJainTS @JayThakkar22 |
@vikassethi_SF https://t.co/FiW7zUSZPo",ZeeBusiness
117,2021-12-31 10:30:23+00:00,1476863296946925570,"FM @nsitharaman said: ""We retained the status quo on textile and decides to defer the hike in #GST on #textiles from 5 per cent to 12 per cent.""
#gstcouncilmeet 

https://t.co/YSXeWuKMLT",ZeeBusiness
118,2021-12-31 10:25:53+00:00,1476862162748338176,"Markets close positive on final day of 2021, #Sensex, #Nifty each up nearly 1% – Hindalco up 6%.
#stockmarkets 
https://t.co/2TCk8YsSLh",ZeeBusiness
119,2021-12-31 10:21:02+00:00,1476860944512733185,"साल के आखिरी दिन बाजार मजबूत, Nifty 17350 के पार, Sensex 460 अंक चढ़ा
#ShareMarket #Nifty #Sensex
https://t.co/Pgrylvr2RM",ZeeBusiness
120,2021-12-31 10:12:27+00:00,1476858782906941441,"मस्ती की पाठशाला LIVE

किसी और के लिए क्या न्यू ईयर रिज्यॉलूशन लेना चाहेंगे आपके चहेते एक्सपर्ट्स?

देखिए अनिल सिंघवी के साथ #MastiKiPathshala 

@AnilSinghvi_ | @iamrakeshbansal  | @s_sedani05
@sumeetbagadia | @Vishvesh03 | @deepdbhandari  https://t.co/rwLmCNibvY",ZeeBusiness
121,2021-12-31 10:09:58+00:00,1476858157892730880,"क्या कहता है 2021 में बॉलीवुड का रिपोर्ट कार्ड ?

साल के बड़े गेमचेंजर और सरप्राइज

और 2022 का फिल्मी आउटलुक

देखिए...बॉलीवुड बाजार 2021

आज 9:56 PM

@AnilSinghvi_ | @HimeshMankad | @tweet2prashant https://t.co/Wfxei9otJh",ZeeBusiness
122,2021-12-31 10:08:55+00:00,1476857896432324608,"💵 #CashKaOption

निफ्टी और बैंक निफ्टी पर जय ठक्कर का सस्ता 'कॉल ऑप्शन ट्रेड' 

मार्जिन, रिस्क और ब्रोकरेज कम...कमाई ज्यादा

#StockMarket | #ZeeBusiness | #optiontrading 

@AnilSinghvi_|  @JayThakkar22 https://t.co/hrcF8j9Ojp",ZeeBusiness
123,2021-12-31 10:07:57+00:00,1476857652613316609,"#VivoV23Pro5G to launch with 50MP dual selfie camera on January 5 - Check expected price, specs &amp; features. 👇
#vivoV23Series 
https://t.co/sV2TlmO1x7",ZeeBusiness
124,2021-12-31 10:05:29+00:00,1476857030350565377,"नए साल के लिए ग्लोबल बाजार के लिहाज से क्या होंगे अहम ट्रिगर्स?

ग्लोबल बाजारों में #Year2022 में किन खबरों के दम पर रहेगा एक्शन?
 
बाजार के लिहाज 2022 में क्या हैं खास?

जानिए आशीष चतुर्वेदी से...

#GlobalMarket @AnilSinghvi_ @AshishZBiz @deepdbhandari @VarunDubey85 https://t.co/QPChvUncAV",ZeeBusiness
125,2021-12-31 10:03:02+00:00,1476856413716549632,"🔸मुंबई में 15 जनवरी तक धारा-144 लागू
 🔸5PM से 5AM तक रहेगी पाबंदियां 

#Mumbai | #Lockdown | #section144 | #covid19 https://t.co/PaOoWKciJb",ZeeBusiness
126,2021-12-31 10:01:37+00:00,1476856058630983680,"Zee Business Stock Award 2021: Metal emerges as best performing sector this year; know 3 stocks that gave maximum return from these spaces.
#StocksInFocus #StocksToBuy 
https://t.co/n6Zp5jOQN2",ZeeBusiness
127,2021-12-31 10:01:02+00:00,1476855910769197059,"#BreakingNews:

🔹टेक्सटाइल पर GST बढ़ाने का फैसला फिलहाल टला
🔹टेक्सटाइल पर GST 5% से बढ़ाकर 12% किया जाना था

#GSTCouncilMeeting | #NirmalaSitharaman https://t.co/F4Vv7UN9fj",ZeeBusiness
128,2021-12-31 10:00:49+00:00,1476855857396600833,"#StocktoBuy: केमिकल इंड्रस्ट्री का ये शेयर देगा शानदार रिटर्न, एक्सपर्ट ने बताया क्यों बना उनका फेवरेट
#ShareMarket @AnilSinghvi_ 
https://t.co/JH5WhaiEQg",ZeeBusiness
129,2021-12-31 09:59:32+00:00,1476855534196170755,"भारतीय बाजार के लिहाज से नए साल के लिए क्या होंगे अहम ट्रिगर्स?

#Year2022 में भारतीय बाजार में किन खबरों के दम पर रहेगा एक्शन?
 
बाजार के लिहाज 2022 में क्या हैं खास?

जानिए इस वीडियो में 

#StockMarketindia | @VarunDubey85 | @AnilSinghvi_
@devanshiashar | @deepdbhandari https://t.co/lQyrlx951w",ZeeBusiness
130,2021-12-31 09:54:37+00:00,1476854296217985024,"GST काउंसिल की बैठक के बाद FM निर्मला सीतारमण की प्रेस 
कॉन्फ्रेंस देखिए LIVE यहां 👇

#NirmalaSitharaman | #GSTCouncilMeeting  https://t.co/BuknLaRrHo",ZeeBusiness
131,2021-12-31 09:47:42+00:00,1476852554289991682,"#BreakingNews: भारत में डेल्टा वैरिएंट की जगह ले रहा है ओमिक्रॉन

 @AnilSinghvi_ | #Omicron | #OmicronInIndia https://t.co/0rtjcd10tB",ZeeBusiness
132,2021-12-31 09:40:53+00:00,1476850839633338368,"This small-cap pharma company backed by ace investor Ashish Kacholia had been the mutlibagger stock in 2021, as it surged over 1450 per cent. 
#StocksToBuy #stocksinnews 
https://t.co/LFFXPnYeJ8",ZeeBusiness
133,2021-12-31 09:38:34+00:00,1476850257136783363,"आखिरी घंटे की #MarketStrategy

निफ्टी 17300 के नीचे बंद नहीं होगा

17200-17300 खरीदारी के लिए अहम सपोर्ट

17400 पार करने के बाद 17600-17650 तक जा सकता है निफ्टी

बैंक निफ्टी में 35200 पर खरीदें, 35325 आने पर फिर से खरीदें

लॉन्ग पोजीशन है तो स्टॉपलॉस के साथ ट्रेल करते चलें https://t.co/aqhUXBBIgz",ZeeBusiness
134,2021-12-31 09:28:00+00:00,1476847596652011525,"Stocks for 2022:-  Top 10 stocks to buy for bumper returns in New Year.👇
#StocksToBuy #stocks 
https://t.co/vKqmzkD9YM",ZeeBusiness
